STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,28.1,2026-07-13,03:00:00,56.0,2026-07-12,03:00:00,2026-07-13 03:17:19,29.25,Zone 4,48.2,Zone 5,29.1,Zone 4,38.9,Zone 4,34.4,Zone 4,46.7,Zone 5,39.3,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Andhra Pradesh,West Godavari,Maruteru,30.3,2026-07-13,03:00:00,92.0,2026-07-12,03:00:00,2026-07-13 03:17:19,53.35000000000002,Zone 5,69.2,Zone 5,56.0,Zone 5,66.5,Zone 5,63.6,Zone 5,68.9,Zone 5,67.0,Zone 5,70.6,Zone 5,69.2,Zone 5,72.3,Zone 6
Andhra Pradesh,West Godavari,Narsapur,29.0,2026-07-13,03:00:00,85.0,2026-07-12,03:00:00,2026-07-13 03:17:19,35.150000000000034,Zone 4,65.0,Zone 5,35.2,Zone 4,61.3,Zone 5,52.5,Zone 5,64.6,Zone 5,61.9,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,29.5,2026-07-13,03:00:00,56.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.350000000000023,Zone 4,56.7,Zone 5,31.3,Zone 4,41.5,Zone 4,36.8,Zone 4,55.3,Zone 5,42.0,Zone 4,61.3,Zone 5,56.7,Zone 5,63.8,Zone 5
Arunachal Pradesh,Anjaw,Hayuliang Circle,23.6,2026-07-13,03:15:00,87.0,2026-07-12,03:15:00,2026-07-13 03:17:19,24.950000000000045,Zone 3,49.1,Zone 5,24.8,Zone 3,35.7,Zone 4,30.7,Zone 4,47.5,Zone 5,36.2,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Arunachal Pradesh,Anjaw,Kibitoo Circle,19.6,2026-07-13,02:30:00,88.0,2026-07-12,02:30:00,2026-07-13 03:17:19,20.450000000000045,Zone 3,34.8,Zone 4,20.3,Zone 3,29.9,Zone 4,25.2,Zone 3,34.6,Zone 4,30.2,Zone 4,41.4,Zone 5,34.8,Zone 4,54.8,Zone 5
Arunachal Pradesh,Anjaw,Wallong Circle,21.0,2026-07-13,02:30:00,89.0,2026-07-12,02:30:00,2026-07-13 03:17:19,22.150000000000034,Zone 3,37.2,Zone 4,22.2,Zone 3,32.0,Zone 4,27.1,Zone 4,36.9,Zone 4,32.3,Zone 4,49.8,Zone 5,37.2,Zone 4,59.7,Zone 5
Arunachal Pradesh,Changlang,Miao,25.2,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Arunachal Pradesh,Dibang Valley,Anini,19.7,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,21.150000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,29.9,2026-07-13,03:00:00,92.0,2026-07-12,03:00:00,2026-07-13 03:17:19,47.85000000000002,Zone 5,68.4,Zone 5,49.2,Zone 5,65.4,Zone 5,62.3,Zone 5,68.0,Zone 5,65.9,Zone 5,69.8,Zone 5,68.4,Zone 5,71.2,Zone 5
Arunachal Pradesh,East Siang,Pashighat,26.5,2026-07-13,03:00:00,99.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.150000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,22.7,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,24.450000000000045,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,22.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,24.55000000000001,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Arunachal Pradesh,Leparada,Basar,24.4,2026-07-13,02:45:00,100.0,2026-07-12,02:45:00,2026-07-13 03:17:19,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Arunachal Pradesh,Lohit,Wakro,24.7,2026-07-13,03:00:00,92.0,2026-07-12,03:00:00,2026-07-13 03:17:19,26.850000000000023,Zone 4,59.1,Zone 5,26.5,Zone 4,40.4,Zone 5,33.0,Zone 4,57.8,Zone 5,42.4,Zone 5,61.9,Zone 5,59.1,Zone 5,64.3,Zone 5
Arunachal Pradesh,Longding,Longding,26.2,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding New,22.5,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Arunachal Pradesh,Lower Siang,Kangku,25.9,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,Lower Subansiri,Deed,21.4,2026-07-13,02:45:00,100.0,2026-07-12,02:45:00,2026-07-13 03:17:19,23.05000000000001,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,19.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,21.25,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Arunachal Pradesh,Namsai,Lekang,25.5,2026-07-13,03:00:00,94.0,2026-07-12,03:00:00,2026-07-13 03:17:19,28.450000000000045,Zone 4,61.1,Zone 5,28.4,Zone 4,50.0,Zone 5,35.4,Zone 4,60.7,Zone 5,52.4,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Arunachal Pradesh,Namsai,Namsai Kvk,26.3,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Arunachal Pradesh,Papumpare,Itanagar,25.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,Papumpare,Yupia,26.4,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Arunachal Pradesh,Shiyomi,Lamang 2,,,,97.0,2026-07-12,02:30:00,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tawang,Domane,,,,97.0,2026-07-12,02:30:00,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tirap,Deomali,26.4,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Arunachal Pradesh,Tirap,Longding,22.2,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Tenali,16.1,2026-07-13,02:30:00,100.0,2026-07-12,02:30:00,2026-07-13 03:17:19,16.650000000000034,Zone 3,31.0,Zone 4,16.6,Zone 3,26.3,Zone 4,22.8,Zone 3,30.8,Zone 4,26.5,Zone 4,35.1,Zone 4,31.0,Zone 4,44.3,Zone 5
Arunachal Pradesh,Upper Siang,Yingkiong,26.4,2026-07-13,03:00:00,9.0,2026-07-12,03:00:00,2026-07-13 03:17:19,24.450000000000045,Zone 3,35.4,Zone 4,24.6,Zone 3,32.1,Zone 4,28.7,Zone 4,35.4,Zone 4,32.1,Zone 4,38.6,Zone 4,35.4,Zone 4,41.6,Zone 4
Arunachal Pradesh,Upper Subhanseri,Daporijo,26.4,2026-07-13,03:00:00,95.0,2026-07-12,03:00:00,2026-07-13 03:17:19,30.450000000000045,Zone 4,63.0,Zone 5,30.6,Zone 4,58.8,Zone 5,41.0,Zone 5,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Arunachal Pradesh,West Kameng,Bomdila,20.2,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,West Kameng,Dirang,22.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,24.55000000000001,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Arunachal Pradesh,West Kameng,Dirang,19.5,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,20.850000000000023,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Arunachal Pradesh,West Kameng,Kalaktang,21.1,2026-07-13,03:00:00,44.0,2026-07-12,03:00:00,2026-07-13 03:17:19,20.05000000000001,Zone 3,33.3,Zone 4,19.9,Zone 3,29.4,Zone 4,25.4,Zone 4,33.3,Zone 4,29.5,Zone 4,36.9,Zone 4,33.3,Zone 4,40.5,Zone 4
Arunachal Pradesh,West Siang,Yomcha,24.0,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,26.150000000000034,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Barpeta,Bajali University,27.2,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Barpeta,Barpeta Kvk,26.6,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Cachar,Silchar,27.2,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Charaideo,Sonari Aegcl,13.9,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,13.950000000000045,Zone 2,28.7,Zone 4,14.0,Zone 2,24.7,Zone 3,21.1,Zone 3,28.6,Zone 4,24.8,Zone 3,32.7,Zone 4,28.7,Zone 4,36.6,Zone 4
Assam,Chirang,Chirang,26.5,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Darrang,Garukhuti,26.6,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Darrang,Mangaldai,24.9,2026-07-13,03:00:00,93.0,2026-07-12,03:00:00,2026-07-13 03:17:19,27.25,Zone 4,60.1,Zone 5,27.4,Zone 4,45.0,Zone 5,34.1,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Assam,Dhemaji,Silapathar Science College,26.6,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Dhubri,Agomani,26.9,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Dhubri,Bn College,27.0,2026-07-13,03:00:00,99.0,2026-07-12,03:00:00,2026-07-13 03:17:19,32.450000000000045,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Assam,Dhubri,Gauripur Aegcl,26.8,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Bcpl Dibrugarh,,,,49.0,2026-07-12,03:00:00,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Dc Ofc Dibrugarh,26.6,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Dibrugarh,Dibrugarh,25.4,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Dibrugarh,Lahowal,,,,14.0,2026-07-12,03:15:00,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Dima Hasao,Haflong,24.4,2026-07-13,02:45:00,84.0,2026-07-12,02:45:00,2026-07-13 03:17:19,25.850000000000023,Zone 4,53.1,Zone 5,26.0,Zone 4,37.2,Zone 4,32.1,Zone 4,51.5,Zone 5,37.7,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Assam,Dima Hasao,Lkhep,26.4,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Golaghat,Cnb Collage Bokakhat,27.7,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Hailakandi,Panchgram Aegcl,27.2,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Hajoi,Lumding,27.3,2026-07-13,03:00:00,89.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.650000000000034,Zone 4,63.4,Zone 5,32.1,Zone 4,59.4,Zone 5,43.1,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Assam,Jorhat,Mariyani Aegcl,26.4,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Amingaon,27.1,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Kamrup,Boko Aegcl,26.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Kamrup,Chandubi,29.9,2026-07-13,03:15:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,28.0,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,37.150000000000034,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,27.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,35.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Down Town University,27.4,2026-07-13,03:15:00,98.0,2026-07-12,03:15:00,2026-07-13 03:17:19,33.450000000000045,Zone 4,65.4,Zone 5,33.7,Zone 4,61.8,Zone 5,54.9,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,28.1,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,27.2,2026-07-13,03:00:00,93.0,2026-07-12,03:00:00,2026-07-13 03:17:19,32.05000000000001,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Assam,Kamrup Metropolitan,Guwahati City,27.5,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,Kalakshetra,28.4,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,27.4,2026-07-13,03:15:00,100.0,2026-07-12,03:15:00,2026-07-13 03:17:19,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,N Ght College,27.4,2026-07-13,03:15:00,100.0,2026-07-12,03:15:00,2026-07-13 03:17:19,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,Sonapur,30.0,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,27.7,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Karbi Anglong(East),Bakulia,28.2,2026-07-13,03:00:00,85.0,2026-07-12,03:00:00,2026-07-13 03:17:19,33.150000000000034,Zone 4,63.3,Zone 5,32.6,Zone 4,59.3,Zone 5,42.6,Zone 5,62.9,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Assam,Karbi Anglong(East),Diphu,26.2,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Karbi Anglong(West),Habang Circle,23.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,25.75,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Karbi Anglong(West),Kheronighat,27.5,2026-07-13,03:00:00,84.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.350000000000023,Zone 4,62.3,Zone 5,31.4,Zone 4,55.5,Zone 5,38.3,Zone 4,61.9,Zone 5,57.7,Zone 5,64.6,Zone 5,62.3,Zone 5,66.7,Zone 5
Assam,Karbi Anglong(West),Umlapher,23.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,25.75,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,24.8,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,27.55000000000001,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Karimganj,Harinagar,,,,14.0,2026-07-12,03:00:00,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Kokrajhar,Salakati Aegcl,26.6,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Majuli,Majuli,26.4,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Marigaon,Dharamtul,27.7,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Marigaon,Laharighat,26.8,2026-07-13,03:00:00,92.0,2026-07-12,03:00:00,2026-07-13 03:17:19,30.950000000000045,Zone 4,63.2,Zone 5,31.4,Zone 4,59.2,Zone 5,42.1,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Marigaon,Marigaon,27.9,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Nagaon,Kampur,26.4,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Nagaon,Samaguri Aegcl,26.9,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Nalbari,Chamata,32.0,2026-07-13,03:00:00,13.0,2026-07-12,03:00:00,2026-07-13 03:17:19,29.75,Zone 4,40.5,Zone 4,29.8,Zone 4,37.0,Zone 4,33.6,Zone 4,40.4,Zone 4,37.1,Zone 4,43.7,Zone 4,40.5,Zone 4,46.9,Zone 5
Assam,Nalbari,Nalbari,31.9,2026-07-13,03:00:00,,,,2026-07-13 03:17:19,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Tihu,26.9,2026-07-13,03:00:00,93.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.25,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,26.0,2026-07-13,02:45:00,100.0,2026-07-12,02:45:00,2026-07-13 03:17:19,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Sonitpur,Ghoramara Aegcl,26.5,2026-07-13,03:00:00,100.0,2026-07-12,03:00:00,2026-07-13 03:17:19,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
